Index,Time,Difference,Hz,AveHz,0x6041 Pressure,0x6041 Range,0x6041 Smoothed Range,0x6041 Velocity,
6447,165.07051396369934,0.026025056838989258,38.42450781901298,39.05603638829016,100807.5,400,411.7436005110496,10.418480501780653,
6448,165.10054421424866,0.030030250549316406,33.299755470164186,39.05498937442945,100807.5,405,411.06924045994464,7.7885200775868455,
6449,165.1245653629303,0.024021148681640625,41.62998253136414,39.055363966140504,100807.5,396,409.5623164139502,2.146780734512662,
6450,165.15058994293213,0.026024580001831055,38.42521185470203,39.05526466619829,100807.5,405,409.1060847725552,0.5725744777179651,
6451,165.1766152381897,0.02602529525756836,38.424155810843,39.05516522842814,100807.75,443,412.49547629529974,10.945529157411391,
6452,165.20364093780518,0.027025699615478516,37.00181731566597,39.05482932079571,100807.75,391,410.3459286657698,3.7069133288833243,
6453,165.22966527938843,0.026024341583251953,38.42556388222145,39.05473020894014,100807.75,415,410.8113357991928,4.841042785499665,
6454,165.25569009780884,0.026024818420410156,38.4248598336326,39.05463101561049,100807.75,368,406.5302022192736,-8.706397256336679,
6455,165.2822151184082,0.026525020599365234,37.700253474032394,39.054413660753745,100807.75,400,405.8771819973462,-9.979407707056183,
6456,165.30723881721497,0.025023698806762695,39.96211781967853,39.05455106620338,100807.75,386,403.8894637976116,-15.53572940170081,
6457,165.33326363563538,0.026024818420410156,38.4248598336326,39.05445194761328,100807.75,391,402.6005174178505,-18.255077767595864,
6458,165.35878801345825,0.025524377822875977,39.17823215670157,39.054471054023416,100807.75,386,400.94046567606546,-21.997702948731437,
6459,165.386314868927,0.02752685546875,36.328159645232816,39.05401728745772,100807.75,386,399.44641910845894,-24.579963690866656,
6460,165.41183876991272,0.025523900985717773,39.178964083882114,39.05403656739369,100807.75,386,398.1017771976131,-26.828100766054256,
6461,165.4383635520935,0.026524782180786133,37.70059234357725,39.05381956927753,100807.75,377,395.99159947785176,-31.046248703587647,
6462,165.4643886089325,0.026025056838989258,38.42450781901298,39.05372058801511,100807.75,354,391.7924395300666,-41.47060114705725,
6463,165.4889121055603,0.024523496627807617,40.77721930020708,39.053975990110146,100807.75,372,389.8131955770599,-44.60959823292167,
6464,165.51543712615967,0.026525020599365234,37.700253474032394,39.05375904649299,100807.75,405,391.3318760193539,-36.460459364644784,
6465,165.54096150398254,0.025524377822875977,39.17823215670157,39.053778238713846,100807.75,368,388.9986884174185,-40.856435858174166,
6466,165.56598591804504,0.0250244140625,39.9609756097561,39.05391535674883,100806.0,405,390.59881957567666,-32.472496814515104,
6467,165.59301114082336,0.027025222778320312,37.00247018138189,39.053580555403656,100806.0,363,387.838937618109,-38.04449305647634,
6468,165.61703372001648,0.024022579193115234,41.627503523293434,39.05395390026405,100806.0,358,384.85504385629815,-44.937897458591436,
6469,165.6415569782257,0.024523258209228516,40.77761574209104,39.05420908866715,100806.0,400,386.36953947066837,-36.40226404543445,
6470,165.66708159446716,0.025524616241455078,39.1778662033664,39.05422814073451,100806.0,358,383.53258552360154,-42.38174709486342,
6471,165.69260549545288,0.025523900985717773,39.178964083882114,39.05424735551994,100806.0,321,377.2793269712414,-58.59090270568606,
6472,165.72013211250305,0.0275266170501709,36.32847429734529,39.05379459633986,100806.0,386,378.1513942741173,-51.36916052138457,
6473,165.74765849113464,0.027526378631591797,36.32878895490845,39.053342043720164,100806.0,335,373.8362548467056,-59.800730845229445,
6474,165.77318215370178,0.025523662567138672,39.179330057727874,39.05336144176462,100806.0,330,369.452629362035,-68.75647315468116,
6475,165.79920721054077,0.026025056838989258,38.42450781901298,39.05326273229821,100806.0,325,365.0073664258315,-76.92051853828428,
6476,165.8247311115265,0.025523900985717773,39.178964083882114,39.053282080370295,100806.0,330,361.50662978324834,-81.73929587017317,
6477,165.8502562046051,0.02552509307861328,39.17713431720531,39.05330114178115,100806.0,307,356.0559668049235,-92.28346065013133,
6478,165.8762812614441,0.026025056838989258,38.42450781901298,39.0532024876406,100806.0,311,351.5503701244312,-98.7508105884325,
6479,165.9018051624298,0.025523900985717773,39.178964083882114,39.05322183599264,100806.0,321,348.4953331119881,-100.42620057219303,
6480,165.92833018302917,0.026525020599365234,37.700253474032394,39.05300555277186,100806.75,269,340.54579980078927,-116.36805819301435,
6481,165.9558563232422,0.027526140213012695,36.32910361792244,39.05255375487664,100806.75,325,338.99121982071034,-111.57673331186402,
6482,165.9808807373047,0.0250244140625,39.9609756097561,39.05269071477551,100806.75,316,336.6920978386393,-110.00060724286645,
6483,166.0074052810669,0.02652454376220703,37.700931219214034,39.052474731615995,100806.75,278,330.8228880547754,-118.90253261324452,
6484,166.03242921829224,0.025023937225341797,39.96173707578269,39.052611773059816,100806.75,307,328.44059924929786,-117.00636191483079,
6485,166.05845403671265,0.026024818420410156,38.4248598336326,39.05251339125606,100806.75,344,329.9965393243681,-102.86291061811592,
6486,166.08598041534424,0.027526378631591797,36.32878895490845,39.05206197284052,100806.75,330,329.9968853919313,-94.6328719914292,
6487,166.1125054359436,0.026525020599365234,37.700253474032394,39.05184611462934,100806.75,377,334.69719685273816,-72.88600755376942,
6488,166.13903045654297,0.026525020599365234,37.700253474032394,39.0516303253441,100806.75,447,345.92747716746436,-33.184373793498736,
6489,166.16355443000793,0.02452397346496582,40.77642643956407,39.051884886907146,100806.75,339,345.2347294507179,-32.789445995065854,
6490,166.18907809257507,0.025523662567138672,39.179330057727874,39.05190446020025,100806.75,490,359.71125650564613,15.20816021051224,
6491,166.2161045074463,0.02702641487121582,37.000838060287414,39.05157096079827,100806.75,672,390.9401308550815,106.43106920235303,
6492,166.2426290512085,0.02652454376220703,37.700931219214034,39.05135546190285,100806.75,471,398.9461177695734,122.06323662657965,
6493,166.26865410804749,0.026025056838989258,38.42450781901298,39.05125734511936,100806.75,466,405.6515059926161,132.910277072919,
6494,166.29417943954468,0.025525331497192383,39.176768384379,39.051276610441185,100806.75,461,411.1863553933545,139.62445594829737,
6495,166.32020330429077,0.02602386474609375,38.426267956610964,39.051178816304635,100805.75,471,417.1677198540191,146.8418205533653,
6496,166.3447265625,0.024523258209228516,40.77761574209104,39.05143333509455,100805.75,471,422.5509478686172,152.65569118360338,
6497,166.37125158309937,0.026525020599365234,37.700253474032394,39.05121791281872,100805.75,536,433.8958530817555,174.65970006284996,
6498,166.39727640151978,0.026024818420410156,38.4248598336326,39.051119949344624,100805.75,565,447.00626777357996,200.98819180935422,
6499,166.42330121994019,0.026024818420410156,38.4248598336326,39.05102201650904,100805.75,565,458.805640996222,221.18027744098492,
6500,166.45182824134827,0.028527021408081055,35.05448345605135,39.05033707755537,100805.75,602,473.1250768965998,243.64268955528868,
6501,166.4783537387848,0.026525497436523438,37.69957575321781,39.05012185668586,100805.75,607,486.5125692069398,264.52749683080833,
6502,166.50437831878662,0.026024580001831055,38.42521185470203,39.05002418345645,100805.75,583,496.16131228624585,273.0256968406576,
6503,166.53140425682068,0.027025938034057617,37.001490891447226,39.04969173244484,100805.75,522,498.74518105762127,258.83220083810437,
6504,166.55943059921265,0.028026342391967773,35.68071730568009,39.049124847517014,100805.75,536,502.4706629518592,248.7598540747147,
6505,166.5879578590393,0.028527259826660156,35.054190485741984,39.048440737260826,100805.75,536,505.8235966566733,238.26181589070703,
6506,166.61548471450806,0.02752685546875,36.328159645232816,39.047991314540106,100805.75,527,507.941236991006,225.35526871039627,
6507,166.64250993728638,0.027025222778320312,37.00247018138189,39.047659582472804,100805.75,527,509.84711329190543,212.96861769303925,
6508,166.67153763771057,0.029027700424194336,34.44985256794605,39.0468588232879,100805.75,508,509.6624019627149,195.4220660329367,
6509,166.69606137275696,0.02452373504638672,40.7768228660315,39.047113329480034,100810.25,499,508.5961617664434,176.3100697410213,
6510,166.72258615493774,0.026524782180786133,37.70059234357725,39.04689910430109,100810.25,504,508.1365455897991,160.8190399929251,
6511,166.7491114139557,0.026525259017944336,37.6999146105793,39.04668483561752,100810.25,494,506.72289103081914,143.6899443004991,
6512,166.7761368751526,0.027025461196899414,37.00214374564414,39.04635352523387,100810.25,485,504.55060192773726,125.7644004645126,
6513,166.8036630153656,0.027526140213012695,36.32910361792244,39.04590512140034,100810.25,504,504.4955417349636,115.54322543147177,
6514,166.83018922805786,0.026526212692260742,37.698559217681264,39.045690891684615,100810.25,508,504.84598756146727,107.35667161639711,
6515,166.85521245002747,0.025023221969604492,39.96287932923634,39.04582844213643,100810.25,485,502.86138880532053,92.42331543837777,
6516,166.8817377090454,0.026525259017944336,37.6999146105793,39.04561451391704,100810.25,475,500.07524992478847,76.62647437216565,
6517,166.90776228904724,0.026024580001831055,38.42521185470203,39.04551777953862,100810.25,490,499.0677249323096,67.3992075195998,
6518,166.93378710746765,0.026024818420410156,38.4248598336326,39.045421019555974,100810.25,475,496.66095243907864,54.60887926172445,
6519,166.95931148529053,0.025524377822875977,39.17823215670157,39.045441323434886,100810.25,494,496.39485719517074,49.406157621457076,
6520,166.98433566093445,0.0250241756439209,39.96135633914195,39.04557858192765,100810.25,494,496.15537147565374,44.68805107768012,
6521,167.01036024093628,0.026024580001831055,38.42521185470203,39.045481912574324,100810.25,480,494.5398343280884,36.14681841911851,
6522,167.03638529777527,0.026025056838989258,38.42450781901298,39.04538516188105,100810.25,504,495.48585089527955,36.16309062422529,
6523,167.06240940093994,0.02602410316467285,38.42591591619104,39.04528866422119,100806.5,490,494.9372658057516,31.583652612441153,
6524,167.08843421936035,0.026024818420410156,38.4248598336326,39.04519202947963,100806.5,508,496.2435392251765,33.07243024710995,
6525,167.11646103858948,0.028026819229125977,35.68011024814339,39.04462767730157,100806.5,522,498.81918530265887,37.77858270772265,
6526,167.14648985862732,0.030028820037841797,33.3013418023025,39.04359586324366,100806.5,504,499.33726677239304,36.136520739509386,
6527,167.1715133190155,0.025023460388183594,39.96249857082968,39.04373341135247,100806.5,485,497.90354009515374,28.66197505713779,
6528,167.20054149627686,0.02902817726135254,34.44928667055432,39.04293575595485,100806.5,494,497.5131860856384,25.293223678423168,
6529,167.2250645160675,0.024523019790649414,40.7780121916836,39.043190199353596,100806.5,518,499.56186747707454,29.953058164698042,
6530,167.25309085845947,0.028026342391967773,35.68071730568009,39.04262675495853,100806.5,499,499.5056807293671,27.39643083462021,
6531,167.27911567687988,0.026024818420410156,38.4248598336326,39.04253064450333,100806.5,513,500.85511265643044,29.35285498004559,
6532,167.3051404953003,0.026024818420410156,38.4248598336326,39.04243456394867,100806.5,536,504.3696013907874,37.80812554200575,
6533,167.33817195892334,0.033031463623046875,30.27416560803788,39.04070376485087,100806.5,546,508.5326412517087,44.86608015323681,
6534,167.3621952533722,0.02402329444885254,41.62626412997092,39.041074898115895,100806.5,532,510.8793771265378,49.09166153049105,
6535,167.39022207260132,0.028026819229125977,35.68011024814339,39.04051215826458,100806.5,504,510.19143941388404,43.20067313354442,
6536,167.42025113105774,0.0300290584564209,33.301077403117084,39.039482713973314,100806.5,508,509.97229547249566,39.160800934492976,
6537,167.44527411460876,0.02502298355102539,39.963260094898715,39.03962076305431,100802.75,527,511.6750659252461,41.47179753854744,
6538,167.47129940986633,0.02602529525756836,38.424155810843,39.039525118862386,100802.75,508,511.3075593327215,37.02436328964949,
6539,167.52434945106506,0.05305004119873047,18.850126737016197,39.0331317293674,100802.75,518,511.97680339944935,35.07164106454283,
6540,167.55237579345703,0.028026342391967773,35.68071730568009,39.03257097387806,100802.75,508,511.5791230595044,31.13074819637123,
6541,167.5814037322998,0.029027938842773438,34.44956961692621,39.03177712038273,100802.75,518,512.2212107535539,30.409859917967943,
6542,167.6059274673462,0.02452373504638672,40.7768228660315,39.0320324516837,100802.75,504,511.3990896781985,25.295192287394546,
6543,167.636456489563,0.030529022216796875,32.75571660627265,39.03088944383268,100802.75,513,511.55918071037866,23.69108862290691,
6544,167.66498279571533,0.02852630615234375,35.05536239636266,39.03021305273549,100802.75,494,509.8032626393408,16.871453987590034,
6545,167.69751381874084,0.032531023025512695,30.73988786690608,39.028604843088445,100802.75,494,508.2229363754068,11.63541349686618,
6546,167.72504019737244,0.027526378631591797,36.32878895490845,39.02816175984764,100802.75,499,507.30064273786616,8.024115544103406,
6547,167.75556921958923,0.030529022216796875,32.75571660627265,39.027020267983396,100802.75,461,502.6705784640796,-4.750699557103273,
6548,167.7830958366394,0.0275266170501709,36.32847429734529,39.02657754256367,100802.75,494,501.80352061767167,-6.890554687538378,
6549,167.81112217903137,0.028026342391967773,35.68071730568009,39.02601874632075,100802.75,447,496.3231685559045,-21.982741724656563,
6550,167.83964920043945,0.028527021408081055,35.05448345605135,39.02534372064721,100805.75,457,492.39085170031404,-31.2517492793438,
6551,167.86867713928223,0.029027938842773438,34.44956961692621,39.02455247541251,100805.75,494,492.55176653028263,-28.308133606004397,
6552,167.89420104026794,0.025523900985717773,39.178964083882114,39.02457594963962,100805.75,480,491.2965898772544,-29.977604598157676,
6553,167.9222276210785,0.028026580810546875,35.68041377432966,39.024017801782854,100805.75,490,491.166930889529,-27.94949913683332,
6554,167.95125555992126,0.029027938842773438,34.44956961692621,39.02322717475416,100805.75,447,486.7502378005761,-37.885793289445076,
6555,167.9777808189392,0.026525259017944336,37.6999146105793,39.023018211352245,100805.75,490,487.0752140205185,-33.87480376690564,
6556,168.00530672073364,0.027525901794433594,36.329418286387416,39.02257689334595,100805.75,443,482.6676926184667,-43.974634555260835,
6557,168.0323326587677,0.027025938034057617,37.001490891447226,39.022251826472306,100805.75,452,479.60092335662,-49.53466658351117,
6558,168.05885767936707,0.026525020599365234,37.700253474032394,39.02204317318253,100805.75,443,475.940831020958,-56.61080596025593,
6559,168.0898871421814,0.031029462814331055,32.227435131044125,39.02078888572261,100805.75,438,472.1467479188622,-61.86382684780206,
6560,168.1164128780365,0.02652573585510254,37.69923690194774,39.02058036867041,100805.75,443,469.232073126976,-65.70520193769423,
6561,168.14244675636292,0.026033878326416016,38.41148781068557,39.02048606148118,100805.75,443,466.60886581427843,-68.50968944000537,
6562,168.16897249221802,0.02652573585510254,37.69923690194774,39.02027765736426,100805.75,433,463.2479792328506,-73.16514303951101,
6563,168.19499707221985,0.026024580001831055,38.42521185470203,39.02018558365305,100803.0,485,465.4231813095655,-60.62532354638543,
6564,168.22126173973083,0.026264667510986328,38.073963798769086,39.02003784846004,100803.0,405,459.380863178609,-74.17969780496935,
6565,168.2467863559723,0.025524616241455078,39.1778662033664,39.02006179250247,100803.0,429,456.34277686074813,-77.76738112260627,
6566,168.2743124961853,0.027526140213012695,36.32910361792244,39.019621608312015,100803.0,429,453.6084991746733,-79.49269922300468,
6567,168.3123483657837,0.03803586959838867,26.290972457281832,39.016745139389954,100803.0,415,449.747649257206,-81.25372319251085,
6568,168.3398756980896,0.027527332305908203,36.327530357359386,39.01630539266542,100803.0,410,445.7728843314854,-86.30489681730856,
6569,168.37040376663208,0.03052806854248047,32.756739870669456,39.015170439959796,100803.0,424,443.5955958983369,-85.10617473816885,
6570,168.39642882347107,0.026025056838989258,38.42450781901298,39.015079155195686,100803.0,415,440.73603630850323,-87.08785434459516,
6571,168.42395496368408,0.027526140213012695,36.32910361792244,39.014640176433645,100803.0,438,440.46243267765294,-80.91600796945954,
6572,168.45348286628723,0.029527902603149414,33.866272638454895,39.01373772851366,100803.0,433,439.71618940988765,-76.46452556876287,
